phase,epochs,family,exp,init,finetune_mode,phys7_mode,lr,wd,l2sp,backbone_lr_ratio,loss_type,huber_beta,r2,mae_nm,mape_pct,median_ae_nm,n,best_epoch,val_loss,run_seed,split_seed,drop_tag,trainN,valN,testN,eval_set,num_dropped,ckpt
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss102,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3297273403921013,15.139458656311035,87.23421096801758,12.924076080322266,39,1004,0.33365631103515625,2026,102,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss102,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3598323254540827,14.676474571228027,79.08135652542114,13.096954345703125,39,1207,0.313630148768425,2026,102,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss103,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.11362295729718963,15.890886306762695,57.27447271347046,12.207293510437012,36,1200,0.30040592700242996,2026,103,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss103,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.04933943900119253,15.685187339782715,55.5281937122345,12.29394817352295,36,2000,0.28983132541179657,2026,103,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss104,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.464383215112136,13.229653358459473,65.63102602958679,11.843597412109375,33,705,0.25065136700868607,2026,104,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss104,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.47259920247276355,13.069494247436523,62.13654279708862,12.060770034790039,33,903,0.24318888038396835,2026,104,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss105,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.622489200716455,13.047378540039062,321.4122533798218,12.627361297607422,33,966,0.23162969201803207,2026,105,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss105,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.665631545002493,12.262689590454102,305.63738346099854,11.067790985107422,33,1402,0.19630567356944084,2026,105,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss106,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.26040597972837487,20.81345558166504,79.69332933425903,19.410133361816406,42,24,0.21515358239412308,2026,106,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss106,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.2603186740565975,20.812671661376953,79.69237565994263,19.40937614440918,42,24,0.21514447033405304,2026,106,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss107,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.33623187603094395,15.003281593322754,319.9994087219238,14.094532012939453,42,424,0.13816070184111595,2026,107,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss107,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.32273821728018115,15.156913757324219,322.0914602279663,14.389175415039062,42,424,0.13476600497961044,2026,107,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss108,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.17232150093762666,18.946813583374023,376.9157886505127,17.02206039428711,33,54,0.4044245183467865,2026,108,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss108,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.1725089592941691,18.945087432861328,376.8899202346802,17.022907257080078,33,54,0.40438516438007355,2026,108,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss109,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2572583857374827,16.07941436767578,119.4282054901123,13.627771377563477,36,179,0.30108899623155594,2026,109,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss109,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.25737309748363024,16.046836853027344,118.84317398071289,13.581811904907227,36,179,0.3010360784828663,2026,109,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss110,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-2.2874383244966436,28.484676361083984,234.85450744628906,28.692230224609375,33,41,0.28307171911001205,2026,110,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss110,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-2.28701612333929,28.482858657836914,234.8480463027954,28.6915283203125,33,41,0.28304553776979446,2026,110,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss111,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2863223835183677,17.78207015991211,130.0323247909546,15.57957935333252,42,90,0.34570637345314026,2026,111,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss111,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2871502601387518,17.772817611694336,129.8389196395874,15.579388618469238,42,90,0.34561745822429657,2026,111,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss112,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5666695702996588,12.164798736572266,78.58657836914062,11.317548751831055,36,533,0.09935994446277618,2026,112,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss112,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5690674818471433,12.130317687988281,77.73004174232483,11.14357852935791,36,533,0.09885916579514742,2026,112,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss113,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5995708828084033,11.522911071777344,37.43164539337158,10.331891059875488,36,879,0.18504977598786354,2026,113,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss113,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6206338976245114,11.242384910583496,36.017438769340515,9.757678985595703,36,1516,0.16926417499780655,2026,113,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss114,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6528692291494391,12.028203964233398,67.2646701335907,10.940742492675781,39,1039,0.19577224552631378,2026,114,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss114,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6843143352202716,11.363602638244629,61.65938377380371,9.854166030883789,39,1239,0.15580791607499123,2026,114,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss115,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4300909451677355,16.454132080078125,230.06556034088135,12.328964233398438,39,1002,0.14773004315793514,2026,115,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss115,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4473773409217353,16.145809173583984,229.3522596359253,11.610169410705566,39,965,0.14325729198753834,2026,115,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss116,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.20656465183710715,16.116182327270508,38.23545277118683,10.031501770019531,36,547,0.13974738121032715,2026,116,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss116,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.2278343204221016,16.413997650146484,39.07664716243744,10.989477157592773,36,403,0.13969051465392113,2026,116,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss117,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.476414932547538,23.29167366027832,185.63379049301147,20.6204833984375,39,19,0.25632134079933167,2026,117,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss117,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.47637163002141625,23.291297912597656,185.63257455825806,20.61996078491211,39,19,0.2563108131289482,2026,117,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss118,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.4209693864441699,27.331512451171875,211.33787631988525,26.059326171875,39,17,0.5160935968160629,2026,118,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss118,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.4209485098490813,27.331314086914062,211.33761405944824,26.059375762939453,39,17,0.516089677810669,2026,118,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss119,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.600443725774442,11.59793758392334,59.34668779373169,7.525385856628418,36,598,0.18954382836818695,2026,119,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss119,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6011090373614811,11.509220123291016,55.84213733673096,6.94126033782959,36,598,0.1792699694633484,2026,119,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss120,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.45912736954631783,11.941020011901855,69.9566900730133,12.19442367553711,39,464,0.09693265706300735,2026,120,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss120,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4756802066691126,11.64478588104248,66.9103741645813,11.59758186340332,39,464,0.0956035777926445,2026,120,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss121,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5003154782326754,12.576348304748535,94.51977610588074,11.746999740600586,33,564,0.36610107123851776,2026,121,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss121,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5489509813068892,12.182765007019043,86.47969961166382,11.031293869018555,33,1265,0.35291025042533875,2026,121,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss122,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.015503251081448344,19.963876724243164,413.433313369751,20.180408477783203,33,118,0.15405159443616867,2026,122,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss122,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.013718450627664636,19.9422607421875,412.54987716674805,20.16304588317871,33,118,0.15403234213590622,2026,122,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss123,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3831110589725033,14.215004920959473,51.54486298561096,8.49045181274414,33,1002,0.28348443284630775,2026,123,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss123,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3068702918909034,14.26876163482666,49.56718683242798,8.838878631591797,33,1852,0.25038551539182663,2026,123,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss124,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3892071711052366,15.091276168823242,334.59646701812744,13.362861633300781,36,130,0.2728261202573776,2026,124,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss124,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3899839146992521,15.08809757232666,334.04314517974854,13.336311340332031,36,130,0.27272598445415497,2026,124,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss125,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6505642845877674,10.975093841552734,26.833292841911316,6.775862216949463,30,1047,0.11870069988071918,2026,125,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss125,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.683664861419482,10.151545524597168,23.69704097509384,5.2492194175720215,30,1525,0.10193421877920628,2026,125,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss126,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4577279775771619,9.922493934631348,38.50475549697876,8.280790328979492,36,96,0.32890184223651886,2026,126,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss126,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4577475656391813,9.924686431884766,38.4964793920517,8.30428695678711,36,96,0.3289317786693573,2026,126,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss127,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5641029801877899,12.985518455505371,50.638651847839355,10.709300994873047,39,689,0.34888027608394623,2026,127,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss127,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5655556836241404,12.955015182495117,49.27784502506256,10.756765365600586,39,853,0.3336173892021179,2026,127,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss128,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3823576587755445,14.028938293457031,227.54852771759033,10.639284133911133,33,585,0.2151685170829296,2026,128,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss128,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.38511406380152136,14.035964965820312,219.40937042236328,10.735395431518555,33,583,0.20812444761395454,2026,128,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss129,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.28645418668877765,11.941389083862305,72.30004072189331,11.063807487487793,33,1118,0.45071834325790405,2026,129,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss129,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.29680990521982875,12.091878890991211,66.47155284881592,10.445938110351562,33,1399,0.43632760643959045,2026,129,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss130,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.08120394270840414,20.981786727905273,146.48655652999878,15.411886215209961,42,314,0.1543363332748413,2026,130,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss130,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.14092631583627502,22.124164581298828,160.8787178993225,17.186628341674805,42,217,0.1545916274189949,2026,130,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss131,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.22273175760659092,17.100563049316406,157.323956489563,14.852739334106445,36,218,0.1579919457435608,2026,131,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss131,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.22376501775030533,16.975566864013672,153.88845205307007,14.747909545898438,36,217,0.15804706513881683,2026,131,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss132,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5340255244218959,13.453015327453613,54.55624461174011,13.456661224365234,36,264,0.28386616706848145,2026,132,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss132,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6174410990201762,11.794349670410156,45.318275690078735,10.7560453414917,36,573,0.2817741706967354,2026,132,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss133,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.030030489185432274,14.738317489624023,89.80794548988342,11.065215110778809,33,335,0.18337101489305496,2026,133,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss133,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.009779237541097663,14.930045127868652,89.65709209442139,10.840279579162598,33,335,0.18064166232943535,2026,133,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss134,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.423166692387285,14.502893447875977,103.46225500106812,16.432960510253906,39,314,0.10927150771021843,2026,134,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss134,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4294925019153071,14.365768432617188,101.09516382217407,16.30552864074707,39,314,0.10649396479129791,2026,134,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss135,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.44449698882644184,11.118300437927246,28.485795855522156,10.187545776367188,30,900,0.22811435908079147,2026,135,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss135,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.42487291874768773,11.446770668029785,30.126038193702698,10.158684730529785,30,1185,0.20836662873625755,2026,135,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss136,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4000715374688183,11.162823677062988,46.23785316944122,6.934109687805176,30,114,0.4037080258131027,2026,136,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
